2016-06-14 16:39:46,"""好评",2,true,"""明***2""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-12 07:51:34,5,"""来自京东iPhone客户端""","""PLUS会员""","""广东"""
2016-06-30 17:46:18,"""没噪音的，也没找出什么问题，开机比原来的慢一点，外观一般，总体好评",28,false,"""i***贝""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-05-17 09:05:51,5,"""""","""金牌会员""","""广东"""
2016-06-14 16:18:37,"""物流快 安装服务好",1,true,"""庞***唐""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-13 11:13:38,5,"""来自京东iPhone客户端""","""金牌会员""","""山东"""
2016-09-10 23:07:12,"""变频的柔和，使用感觉不错。",41,true,"""S***9""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-07-31 11:13:31,5,"""来自京东Android客户端""","""钻石会员""","""湖北"""
2016-09-10 22:34:22,"""格力老牌子，家里一直用的，空调还是一如既往的好。",51,true,"""人***涛""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-07-21 11:34:49,5,"""来自京东Android客户端""","""金牌会员""","""浙江"""
2016-09-10 22:33:22,"""大品牌就是好，风凉还大，质量好",74,true,"""j***h""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-28 12:11:25,5,"""来自京东Android客户端""","""钻石会员""",""""""
2016-09-10 22:20:43,"""好",74,true,"""j***z""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-28 11:42:10,5,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016-09-10 22:18:55,"""非常一般非常一般非常一般非常一般非常一般",61,false,"""7***8""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-07-11 08:11:27,5,"""""","""金牌会员""",""""""
2016-09-10 22:15:15,"""非常不错。声音小，制冷快。非常满意",84,false,"""j***t""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 00:46:28,5,"""""","""钻石会员""","""北京"""
2016-09-10 22:04:45,"""nice",26,false,"""J***2""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-15 23:56:32,5,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016-11-11 13:56:50,"""3级能耗有点吓人，其他用着还不错",84,true,"""z***e""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 16:19:11,5,"""来自京东Android客户端""","""PLUS会员""","""广东"""
2016-09-10 21:41:41,"""第二台了，来第一台一样好用",18,true,"""j***1""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-23 22:10:08,5,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016-09-10 21:22:48,"""刚刚装没多久，用一阵子再来评价吧！",47,true,"""j***w""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-07-25 02:59:52,5,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016-06-25 17:48:22,"""温度一般，快递实在说不过去，打电话说十分钟到。等半个小时多还没到，在联系快递关机了。继续不停拨打，终于打通，然而快递不等你说完就挂了电话。再说安装，同样买了另一款空调，人家的是货没到电话先跟踪，这格力不知道为什么，都是我自己联系的安装时间，自己打好久电话才接通，但是唯一值得夸奖的是安装人员，速度态度都特别的好，必须好评！",6,true,"""我***子""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-19 21:27:39,5,"""来自京东Android客户端""","""PLUS会员[试用]""","""北京"""
2016-06-25 17:48:22,"""送货安装都很准时",7,false,"""l***4""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 11:31:18,5,"""""","""金牌会员""","""上海"""
2016-06-25 17:46:25,"""好好好",7,true,"""护***刀""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 20:11:29,5,"""来自京东Android客户端""","""银牌会员""","""广东"""
2016-06-25 17:44:29,"""挺好的",7,true,"""j***z""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 14:15:10,5,"""来自京东Android客户端""","""银牌会员""",""""""
2016-06-25 17:44:29,"""送货不及时，客服互相推卸",7,false,"""z***0""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 20:12:16,4,"""""","""银牌会员""","""广东"""
2016-06-25 17:42:12,"""很好，买的放心",7,false,"""w***w""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 17:23:27,5,"""""","""金牌会员""","""福建"""
2016-06-25 17:41:40,"""非常给力！赞",7,false,"""h***j""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-18 11:28:18,5,"""来自手机QQ购物""","""银牌会员""",""""""
2016-06-25 17:41:34,"""安装师傅很热情很专业。",6,true,"""j***l""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-19 18:20:37,5,"""来自京东Android客户端""","""钻石会员""",""""""
2016-06-25 17:39:13,"""总体不错，值得买！",3,true,"""j***r""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-22 00:15:49,5,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016-06-25 17:36:05,"""质量不错哦，室内机声音很小哦！",5,false,"""j***爸""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-20 23:20:31,5,"""""","""钻石会员""",""""""
2017-02-14 10:57:53,"""大品牌值得信赖！！！！！！！！！！",68,true,"""c***6""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-12-08 09:22:48,5,"""来自京东iPhone客户端""","""PLUS会员[试用]""","""北京"""
2017-02-14 10:09:50,"""不错",84,true,"""晨***贝""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-22 14:49:01,5,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017-02-14 09:54:55,"""空调收到了，物流和安装都挺快的，开始还担心不知道找谁安装，京东售后和格力安装师傅都负责，赞一个，用了之后再来追加。服务态度也非常好，值得信赖，良心评价^_^",5,true,"""j***c""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2017-02-09 17:17:25,5,"""来自京东Android客户端""","""金牌会员""",""""""
2017-02-14 09:54:55,"""服务好",3,true,"""D***n""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2017-02-11 16:14:03,5,"""来自京东iPhone客户端""","""金牌会员""","""湖北"""
2017-02-14 09:41:00,"""安装师傅认真负责    无乱收费。。。可以   不错",5,true,"""帅***人""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2017-02-09 21:58:28,5,"""来自京东Android客户端""","""PLUS会员""",""""""
2017-02-14 09:35:37,"""安装师傅很专业",4,true,"""j***l""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2017-02-10 15:22:24,5,"""来自京东iPhone客户端""","""金牌会员""","""江苏"""
2017-02-14 09:33:49,"""东西不错，货品可靠",81,false,"""m***m""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-25 22:47:45,5,"""""","""银牌会员""",""""""
2017-02-14 09:30:58,"""小县城有这样的速度，真是不容易。",88,false,"""你***吧""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-11-18 16:16:30,5,"""""","""银牌会员""",""""""
2017-02-14 09:22:10,"""好",8,true,"""n***g""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2017-02-06 13:36:00,5,"""来自京东iPhone客户端""","""钻石会员""","""福建"""
2017-02-14 08:57:59,"""东西不错，我第一次在网上买电器，嗯挺满意的一次购物。",2,true,"""j***t""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2017-02-12 11:00:16,5,"""来自京东iPhone客户端""","""金牌会员""",""""""
2017-02-14 08:57:59,"""一如既往地好",7,true,"""B***o""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-09 14:34:45,5,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016-06-16 13:29:02,"""送货挺快的，安装也很好，师傅很NICE,全5分！",2,false,"""g***5""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-14 16:06:06,5,"""""","""银牌会员""",""""""
2016-06-16 13:22:16,"""夏天太热，必须要有个空调哦！晚上睡觉开启睡眠模式，很安静也不冷，很舒服哦！",36,true,"""肉***生""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-05-11 23:09:52,5,"""来自京东iPhone客户端""","""钻石会员""","""新疆"""
2016-06-16 13:22:16,"""物流很快的，还没有安装，说是格力售后安装，等安装好了来评价",9,false,"""春***暖""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-07 09:24:41,5,"""""","""金牌会员""",""""""
2016-06-16 13:16:57,"""还没安装，期待",0,true,"""l***7""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-16 10:31:49,5,"""来自京东iPhone客户端""","""钻石会员""","""湖北"""
2016-06-16 13:13:24,"""价格降的太快了，两台亏了500",11,true,"""玩***季""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-05 17:53:59,1,"""""","""钻石会员""",""""""
2016-06-17 14:59:59,"""送货超快，送货师傅很热情！",0,true,"""j***m""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-16 06:11:21,5,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016-06-16 13:05:29,"""很给力的一次购物，购买第二送货到家，第三天安装ok，试用非常好！30天保价内又给降了250元，2599购入！大爱啊！",2,true,"""j***2""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-14 16:33:12,5,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016-06-16 13:05:29,"""挺好看，安静，不错的空调",4,false,"""s***2""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-12 13:28:04,5,"""来自微信购物""","""钻石会员""","""北京"""
2016-06-16 12:58:29,"""很不错哦，静音效果好！",15,true,"""j***1""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-01 00:00:30,5,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016-08-28 11:42:31,"""好",10,true,"""j***c""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-18 23:10:25,5,"""来自京东Android客户端""","""钻石会员""",""""""
2016-08-28 11:38:18,"""不错，！！！！！！！！！！！！！！！！！！！！",3,false,"""y***1""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-25 18:04:46,5,"""""","""钻石会员""","""北京"""
2016-08-28 11:37:26,"""送货及时，安装快，服务满意",70,false,"""p***8""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-06-19 14:41:46,5,"""""","""金牌会员""",""""""
2016-08-28 11:35:28,"""安装师傅态度很好，噪音很小，暂无发现什么问题",13,false,"""s***y""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-15 00:43:38,5,"""""","""PLUS会员""",""""""
2016-08-28 11:32:10,"""安装速度很快，很好",2,true,"""j***7""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-26 09:31:36,5,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016-08-28 11:21:57,"""送货快，安装师傅安装很快。空调买格力。赶上秋老虎用了。",13,true,"""7***s""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-15 11:50:44,5,"""来自京东Android客户端""","""PLUS会员""","""河南"""
2016-08-28 11:21:57,"""好。。。。。。。。。。。。。",5,true,"""j***o""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-23 15:35:43,5,"""来自京东Android客户端""","""金牌会员""",""""""
2016-08-28 11:18:09,"""。z",5,true,"""j***哀""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-23 20:31:08,5,"""来自京东iPhone客户端""","""钻石会员""","""江西"""
2016-08-28 11:14:20,"""好",8,false,"""0***A""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-20 09:48:56,5,"""""","""企业会员""",""""""
2016-08-28 11:11:48,"""大热天，格力的安装师傅冒着酷暑安装，服务态度很好，赞！",11,false,"""m***2""","""品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-08-17 20:40:20,5,"""""","""钻石会员""","""上海"""
2016-04-30 09:17:48,"""好",2,true,"""j***1""","""【新品统一型号】品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-04-28 17:15:25,5,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016-04-30 18:00:32,"""不错不错！！！！！",20,true,"""M***s""","""【新品统一型号】品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-04-10 20:02:48,5,"""来自京东Android客户端""","""钻石会员""","""天津"""
2016-04-30 09:13:09,"""必须好用",55,true,"""核***0""","""【新品统一型号】品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-03-06 12:13:32,5,"""来自京东Android客户端""","""金牌会员""","""重庆"""
2016-04-30 08:54:23,"""很好",3,true,"""南***年""","""【新品统一型号】品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-04-27 13:33:45,5,"""来自京东Android客户端""","""银牌会员""","""江西"""
2016-04-30 08:52:19,"""。。。。",2,true,"""s***8""","""【新品统一型号】品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-04-28 14:17:49,5,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016-04-30 08:52:19,"""还没装，再看看",2,true,"""敌***动""","""【新品统一型号】品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-04-28 15:46:22,5,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016-04-30 08:05:47,"""安装很好 徐师傅和两个小伙子都不错",3,true,"""j***k""","""【新品统一型号】品圆变频挂机""","""格力（GREE）大1匹 变频 品圆 冷暖 壁挂式空调 KFR-26GW/(26592)FNhDa-A3""",2016-04-27 14:23:09,5,"""来自京东Android客户端""","""金牌会员""",""""""
