creationTime,content_1,days,isMobile,nickname,productSize,referenceName,referenceTime,score,userClient,userLevel,userProvince,
2016/7/18 8:20,"""空调款式大气，适合我家的风格",8,TRUE,"""开***彭""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/7/18 8:12,"""不错！一直都在京东购买！！继续",8,TRUE,"""雪***宝""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""PLUS会员""","""江苏"""
2016/7/18 8:09,"""不错，发货慢了点，但是货品送到时包装完好，安装也没有耽误太久，在高温前用上咯，很凉快。",8,TRUE,"""j***6""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""湖北"""
2016/7/18 8:07,"""发货快，安装快，好空调，格力造，必须的好。不赖！",8,FALSE,"""j***8""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""河南"""
2016/7/18 7:59,"""空调很不错，声音小，风量足，送货快，装机快，下次会来买次卧的空调",7,TRUE,"""S***y""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/7/18 7:53,"""需要16安的插头，去年还帮忙换，今年直接就告知不给弄了，6.18买的空调，说厂家会打电话安装，居然一直没等到电话，催了京东2次，总算是约上了，只能感叹夏天安空调的不容易了",7,TRUE,"""s***6""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""北京"""
2016/7/18 7:40,"""给力",7,TRUE,"""q***n""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/7/18 7:30,"""物流很快，最好的是安装师傅，到了晚上9点到帮我安装好。谢谢",7,FALSE,"""我***吗""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""广东"""
2016/7/18 7:12,"""物流很快，安装师傅很细心，",7,TRUE,"""l***e""","""正1.5匹""","""品圆变频挂机""",FALSE,4,0,"""来自京东iPhone客户端""","""金牌会员""","""江苏"""
2016/7/18 7:02,"""安装师傅很好，空调挺给力的，不错",7,TRUE,"""黄***2""","""正1.5匹""","""品圆变频挂机""",FALSE,5,1,"""来自京东Android客户端""","""钻石会员""","""江苏"""
2016/7/18 7:02,"""京东上门师傅就是好，走的时候把垃圾都带走了！卫生也打扫咯",7,TRUE,"""c***i""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""四川"""
2016/12/8 10:43,"""还行，。。。",10,FALSE,"""L***z""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""金牌会员""",""""""
2016/12/8 10:35,"""家里的空调都是格力的，值得信赖！",10,TRUE,"""j***d""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/12/8 9:51,"""格力空调，值得信赖，京东商城服务很到位。",9,TRUE,"""x***1""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""","""河北"""
2016/12/8 9:28,"""好评，态度好！",9,TRUE,"""j***n""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""江苏"""
2016/12/8 9:25,"""还没使用，只是安装好。看着不错。",9,TRUE,"""g***6""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/12/8 9:18,"""实惠，爽",9,TRUE,"""0***心""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/12/8 9:18,"""东西不错，家人都喜欢",9,FALSE,"""0***y""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""企业会员""",""""""
2016/12/8 9:09,"""空调挺好的，支架为什么要60呢？不明白了，其他的都挺好",9,TRUE,"""j***8""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/12/8 8:57,"""一如既往格力",8,TRUE,"""老***娇""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""北京"""
2016/5/30 9:44,"""还没有用，应该不错",9,TRUE,"""海***0""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""北京"""
2016/5/30 9:44,"""安装师傅很负责任，不是标配的3米铜管不够装。",9,FALSE,"""h***s""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""湖北"""
2016/5/30 9:40,"""室内机异响！室内机风扇有规律的声响 相当烦人！成一定频率的卡拉卡拉响！真服了 一直用海尔，心想换个牌子试试 结果就这样。已经保修了 正在等维修师傅电话！",9,TRUE,"""格力空调GREE""","""正1.5匹""","""品圆变频挂机""",FALSE,1,2,"""来自京东iPhone客户端""","""注册会员""",""""""
2016/5/30 9:58,"""早就看中了这个型号 一直等着有货 京东送货很快 预约的当天安装 过程很顺利 服务很好 试了制冷效果不错 总体很满意",9,FALSE,"""凌***猫""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""上海"""
2016/5/30 8:33,"""目前只开了一次，感觉还不错",8,FALSE,"""森***鱼""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""",""""""
2016/5/30 7:59,"""都挺好的，也挺快的，就是安装师父不是特别好。而且免费安装基本就是没有的。",7,TRUE,"""憨***福""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""四川"""
2016/5/30 3:00,"""很满意",3,TRUE,"""书***生""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/5/30 2:38,"""服务好速度快安装快",2,TRUE,"""j***c""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/5/30 2:24,"""京东速度快，配送及时，师傅安装也及时，很好",2,TRUE,"""j***4""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/5/30 1:24,"""很好",1,TRUE,"""l***0""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2016/7/11 17:18,"""hao      hao",17,FALSE,"""m***i""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""银牌会员""",""""""
2016/7/11 17:17,"""制冷效果非常好，噪音也很小，外观也很漂亮。",17,TRUE,"""7***芬""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/7/11 17:09,"""618抢购的，发货慢了点，其他都还不错，格力的这价格，划算",17,TRUE,"""j***1""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""江苏"""
2016/7/11 17:04,"""送货快",17,TRUE,"""林***雄""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""湖北"""
2016/7/11 17:00,"""很好！安装师傅很给力！空调打开没的说！格力空调！中国好品牌！",17,TRUE,"""李***5""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/7/11 16:59,"""还不错，静音模式很静哦，就是安装慢了一点～",16,TRUE,"""h***2""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/7/11 16:58,"""安装服务非常满意。。。。。。。",16,TRUE,"""j***t""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/7/11 16:57,"""效果挺好的，送货快，安装也快！很满意！有了它就不怕热了！",16,TRUE,"""j***0""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""广东"""
2016/7/11 16:54,"""6.18买的！价格便宜！内机还是挺漂亮的！家里插座，孔，空调座都准备好了安装速度还是很快的！",16,FALSE,"""暮***黯""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""湖南"""
2016/7/11 16:52,"""很好，使用很安静，没噪音。",16,TRUE,"""x***7""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2016/4/10 9:22,"""刚买完就降200，好心痛！\n安装人员比较专业，装后首次不能运行，原因不明。试了多次，最后解决了，不过个人仍原因不明，只能先用这再看",9,TRUE,"""l***z""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,4,0,"""来自京东Android客户端""","""钻石会员""","""陕西"""
2016/4/10 9:22,"""本人浪迹京东多年，偶然一次在琳琅满目的商品中看见此宝贝，好评如潮，于是乎节衣缩食，省吃俭用拍下此神器，怀着激动而又迫切的心情等待着送货兄弟的到来，终于盼星星盼月亮，仅隔一天便受到京东大公司的喜讯，取快递的途中我那个乐啊，我小心翼翼从送货兄弟手中接过宝贝，回到家中轻轻拨开快递包装，在我打开盒子的刹那，金光四色，佛光普照，好一件稀世珍宝.",9,FALSE,"""0***店""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,1,"""""","""企业会员""",""""""
2016/4/10 8:36,"""空调还不错。但是师傅另外收取了支架费和上楼费，客服并没有提到这些另外的费用&hellip;&hellip;",8,TRUE,"""格力空调GREE""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,1,4,"""来自京东iPhone客户端""","""注册会员""",""""""
2016/4/11 10:06,"""哈哈哈哈哈哈哈好好",10,TRUE,"""j***d""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/4/10 7:20,"""外观时尚大方，制冷，制热效果非常好，格力，大品牌就是不一样，性价比确实比较好，下次购买的话，还会选择格力，京东物流快，服务好，电话跟踪这次较快，感谢京东小哥，信任京东，义无反顾的选择，赞一个，看好京东，哈哈哈哈哈哈！",7,TRUE,"""j***0""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""河南"""
2016/4/10 7:20,"""很满意",7,TRUE,"""寂***歌""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/4/10 7:16,"""不错",7,TRUE,"""l***1""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""","""广东"""
2016/4/10 5:33,"""品牌质量信得过，安装师傅不错！",5,TRUE,"""j***6""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/4/10 5:08,"""刚装完的，很不错，师傅们也很给力，没有额外收费，安完后客服还打了三次电话问对服务满意不，相当满意啦！第二天就送货，第三天就安装！速度特别快，师傅很专业！打孔费，高空作业费用另算，加了一米长的管子*元另算，一共*左右吧！该给开票，售后也会问有没有额外收费，非常专业，非常满意！",5,TRUE,"""函***2""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,2,"""来自京东Android客户端""","""银牌会员""","""黑龙江"""
2016/4/10 5:08,"""送货速度快，下单后第二天就送来了，当天安装，不错~加了2米管子90一米，支架有30有80的，选的80的，总体来说比较满意！",5,TRUE,"""j***1""","""正1.5匹""","""【新品统一型号】品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""上海"""
2016/6/17 13:32,"""还没安装，就评论了，速度还是那么快",13,TRUE,"""哎***样""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""安徽"""
2016/6/17 13:32,"""还没装呢，送货还是很快的",13,TRUE,"""s***9""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""",""""""
2016/6/17 13:32,"""好好好好好好好好好好",13,TRUE,"""Y***8""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/6/17 13:25,"""试了可以，安装到位，给个赞",13,TRUE,"""1***s""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""钻石会员""","""广东"""
2016/6/17 13:23,"""快递很给力，当天就到，安装师傅态度非常好，第二天就给我安装好了，100个赞?",13,TRUE,"""上***某""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""上海"""
2016/6/17 13:20,"""空调很好用 格力售后也超级棒 还有京东客服 和物流 真心满意",13,TRUE,"""j***8""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""北京"""
2016/6/17 13:19,"""非常满意！服务第一！",13,FALSE,"""u***Z""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自微信购物""","""银牌会员""",""""""
2016/6/17 13:18,"""不错的",13,TRUE,"""3***科""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
2016/6/17 13:17,"""6.18活动买的，很好的一条龙服务",13,TRUE,"""j***k""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/6/17 13:17,"""好",13,FALSE,"""2***9""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""江苏"""
2016/11/14 22:34,"""格力真是越来越能省钱了，一个遥控器连个荧屏光、按键荧光都没了，夜里啥也看不清，还要开灯看！",22,TRUE,"""火***鱼""","""正1.5匹""","""品圆变频挂机""",FALSE,4,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2016/11/14 22:33,"""关注了很久，双11便宜100左右，准时入手，已经装好了，好像不错，推荐购买",22,TRUE,"""z***6""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""","""上海"""
2016/11/14 22:32,"""在双十一期间买的，京东师傅还是准时送达，高效。空调价格好，安装师傅也专业。一如即往支持京东。",22,TRUE,"""7***桂""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""钻石会员""",""""""
2016/11/14 22:30,"""制热给力，制冷还试不了",22,FALSE,"""h***y""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""金牌会员""","""陕西"""
2016/11/14 22:29,"""京东商城一直信任你，货真价实，经济实惠不错的选择哦！",22,TRUE,"""随***8""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""",""""""
2016/11/14 22:29,"""很好，价格便宜，声音小，一会房间就热了",22,TRUE,"""j***c""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""银牌会员""",""""""
2016/11/14 22:28,"""京东帮服务号  送货速度快",22,TRUE,"""j***y""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""PLUS会员""",""""""
2016/11/14 22:28,"""到货快，安装及时，安装师傅很给力!",22,TRUE,"""粉***8""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东Android客户端""","""金牌会员""","""广东"""
2016/11/14 22:22,"""感觉空调总体不错，但与其他同类规格、性能空调相比价格偏高。",22,FALSE,"""j***9""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""""","""钻石会员""","""四川"""
2016/11/14 22:21,"""空调收到了，快递师傅很好，",22,TRUE,"""j***h""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""银牌会员""",""""""
2016/8/7 17:10,"""还不知道",17,TRUE,"""1***p""","""正1.5匹""","""品圆变频挂机""",FALSE,5,0,"""来自京东iPhone客户端""","""金牌会员""",""""""
